order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
9e8c40945ca99090d64646771fb19a6d,1,16b36661fe58157f31bb0c63492d5878,83deb69e889cf80f82be1dc6d5f2d486,2018-01-05 14:11:23,177.9,16.0
023efd060c082063e299dc77891ea1b7,1,eae99ba0d11a9e56ddc878519bdb33b1,2aa3443d7bf9d9bb11133f420d75e083,2017-11-21 02:46:13,48.9,7.94
b614e97e742badfa8faff319efd171eb,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2017-10-06 20:35:35,45.9,16.11
8fba9dc7c5f7b23ea9de62eba08dcfdf,1,b7a812ed1b86b3b00e566dc29ba7ec7c,640e21a7d01df7614a3b4923e990d40c,2018-06-08 20:30:47,26.4,12.79
f37d724af2a6e8663e5de52bc2f7acc3,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-02 15:15:16,89.9,15.38
ad8ba259cbff3b36ec0a6c88e0d78443,1,c862d801c5bf9b08e1bde0e3801199ed,6d66611d7c44cc30ce351abc49a68421,2018-08-31 11:55:18,35.9,14.56
673f22f1a5f0f4bc22143d42b7c60fbb,1,6c712952b8ef62f8d06a0314917400c8,04aba03279157f6d4e0fe8ccaf21963c,2017-10-26 17:35:13,118.0,14.42
c785675f92b03bbf76fbbcbf2acfe7da,1,bf5f81431577de43f0cb0864d45f835f,7813ea3ebd9411dc600b4dd01f7a97b9,2018-06-15 13:17:57,305.9,21.11
26ac15c4f69145c3a0ce4f2ebccd2a84,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-12-01 00:33:26,84.99,27.13
0f597abb3c3850157138723eceba3f1c,1,e6c30d6c9696ee10542e7e25dcdffa92,1127b7f2594683f2510f1c2c834a486b,2018-03-21 21:48:52,89.21,20.67
f7380d2ae6b2e130f6b1bb997ff1194a,1,d01019ebab9a3f583fd32785518d8704,575df70bde3f9f2b30bf8d2e9910d725,2018-01-24 20:49:54,165.9,12.37
6d335a14529f4ffa4219793d5b5a9772,1,13fd915e499b787f1f4c9dbb231d0d4c,b499c00f28f4b7069ff6550af8c1348a,2018-02-22 12:50:33,29.99,15.1
72c6c412519423a1a046bd52a9db5560,1,03137dc3af3dc8138e070c4536407618,0bae85eb84b9fb3bd773911e89288d54,2018-01-11 11:07:41,107.85,19.99
3b73bd0a67b08e5d8441574de9aae345,1,b192be433004cc1f10b467c0e9ea309b,de722cd6dad950a92b7d4f82673f8833,2018-08-21 14:15:23,179.9,15.71
4894ab6596d70a7721324f6ecb314e55,1,b944a925e8a27be5de9850445766deb1,7e93a43ef30c4f03f38b393420bc753a,2017-05-18 16:10:16,239.0,16.43
ffbcdac3da2c2f23b699666818b0d38c,1,cce55549bb816a12eba7ddfd637a961d,6560211a19b47992c3666cc44a7e94c0,2018-06-21 18:56:49,78.0,18.65
907b36ec45e03307bb335fc31304b66d,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-05-26 15:02:34,19.9,15.1
0b7acd2a88da22f2cf5365bff495f1e6,2,169e1fedd1319ca92e90e057e7123005,e9779976487b77c6d4ac45f75ec7afe9,2018-03-13 19:49:33,69.49,13.85
52ae37876584cb6e2cf3848e834516e9,1,8c4dc358af6e14174f2114be62c18f37,213b25e6f54661939f11710a6fddb871,2018-01-26 14:14:20,39.9,15.1
59f57538f2bcce08e3c18db962cfee83,1,a55b9bc476c34d53d8f3f27c922f6374,6b243f80ed07b10f0e8aa0f21a205f3c,2018-05-28 23:30:54,124.9,18.45
9e7752c172e3994115a2cd609a18de29,1,bc4cd4da98dd128c39bf0b8c2674032f,53243585a1d6dc2643021fd1853d8905,2017-09-11 14:43:48,1299.9,38.51
0f463923e58ae2578bc70e3083b98e93,1,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-28 11:05:06,198.9,18.82
d93ef0caa7a160caec60b4d6833415a6,2,98ae511715bfce7d97ef0ff1859ad05f,973f21788dfab357250f69a8dcb7ddee,2018-06-29 16:38:27,45.0,23.31
10bc94fc052750e8053c44b8a0cdab8d,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-12-20 13:50:16,349.9,22.85
e8bf6d7173ae20431feec1819bb00fec,3,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2017-07-21 15:45:11,29.0,7.78
927a7c08b956e780d1a418ec9b5b1551,1,44231a850e5be11ed6374fab222ff49f,04308b1ee57b6625f47df1d56f00eedf,2018-08-20 08:50:26,527.9,21.8
d2233ae03525c5a589881557eee7640f,1,b802f976da6557a6c3354618c2056d18,6edacfd9f9074789dad6d62ba7950b9c,2017-05-26 15:55:24,42.9,8.72
019440e41e276668d99d996d5d1a22c1,1,26c3ead5dff3d8e393e5331273f4e91a,897060da8b9a21f655304d50fd935913,2018-06-22 02:31:16,44.0,12.97
56662456107b37b658f65eb5b1aeb992,1,51c37059384184b7c3db494071352b86,a2e874074c877c5a05abae80ad6e488f,2018-02-20 01:37:31,335.21,42.34
2f4811e66be7f928c63acd083f0e0095,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2018-01-09 11:58:26,29.5,17.92
79b7eb93349ff756b079e5cb0195cd1f,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-02-20 19:30:24,74.9,12.65
048297b4e795502db60be292e12dd390,1,3fdb534dccf5bc9ab0406944b913787d,270d3ef21830ad0ecf3a6c53d08a533a,2018-03-30 04:08:31,25.0,13.71
7bcd0046dcddeefcc87ed07ba748966b,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2018-03-05 15:55:26,89.9,11.83
9781e29fd25f44bdbbace82bef3dcd8d,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-07-03 11:45:43,59.9,14.13
d5499e385aef94ea76d2ea5e6a73e60a,1,f39235c3486cd7ead746fc048475495c,e49c26c3edfa46d227d5121a6b6e4d37,2017-02-26 17:38:51,55.9,24.88
caff85e7dc33e7dad852a50bb19bba72,2,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-09-25 17:44:27,157.0,21.94
1c4bd62e77652a8a266a0b0f1b49b0da,1,225f4fe326aa42f164181adc215bcd09,562fc2f2c2863ab7e79a9e4388a58a14,2018-06-26 12:20:32,48.99,51.06
c745e617482a01d21b32bca11a598621,1,73a7fbf8c1048131f3b531af31bcdf0e,8d956fec2e4337affcb520f56fd8cbfd,2018-05-24 23:17:50,50.95,15.24
15c678abbfb30046bbc527e08721f88a,1,4af813a3e5bc89370ef80fe126542076,46dc3b2cc0980fb8ec44634e21d2718e,2017-05-04 13:23:46,479.99,64.0
fac0d9ee548e947e642b27cea75c2dfe,1,731599825523e54feea5f4678ca8f54f,de23c3b98a88888289c6f5cc1209054a,2017-10-17 16:49:13,59.99,9.34
7dcb3c2cc15f5bcb73f79ee65a917b0f,2,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-08-08 02:56:03,99.99,10.38
33bb5c9c0285bb31b6c9cab48da62224,1,28f71b48a5f99f0bcf4642ae10352557,7e93a43ef30c4f03f38b393420bc753a,2018-01-11 09:36:25,173.99,16.66
7bd8ba9173b2711c20c903a39e9507dd,1,f2399cabe080029634d12cec4f60dbf0,b8555308bfdb4ca1ed54325a58da9a97,2018-03-06 17:15:35,94.9,21.15
0a45ff140fcaf02e1b09ca845b0ebb13,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-02-08 19:30:20,109.9,14.37
cc378c27f87ead12f2c154eb5fde22d2,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,2017-08-01 12:25:15,65.0,15.2
6007f653ed368c140327fb6e59aa523c,1,eb6511e81e85ff51547765cbc892f094,9f50216bfd01913736a55a11b55ea842,2018-08-21 11:25:11,89.0,13.28
361f034789232a97f47cc1d000c930ae,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-07 17:10:18,205.0,26.27
c67c325777b78917b4b2a84c917d3f0e,1,158102fe543dbaeb84d87811bfe06d0d,002100f778ceb8431b7a1020ff7ab48f,2018-04-12 13:30:16,19.9,12.79
b6760dcf5d7d3ad17b9875eeee6f0752,1,077599a82ee54960bc4f4c941b0d1359,900ba814c251a692506d7834c1218441,2018-08-15 17:55:12,118.44,11.85
a4a7cbfa5424f9c91c94e3483d80f99a,1,072346978ec57ef87579ba2cea7c7030,0aea4c6ae1505b3228ddf3dd7822ee5b,2018-03-08 11:10:37,128.99,34.7
672bd629a3a3fb9f16b9147ce8ccfb69,1,2f0b48ed3b5553d989aed89a6fcd9487,55bb6fe5bebe5012e2d7d9928e1128ff,2018-02-08 00:09:47,278.0,19.84
00ab3a43bda739029ffce95d3b2fb56c,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-08-14 02:50:31,27.9,7.46
e67aba456e4119812662af5c37e7b945,1,81e32892fb8587aa24b175d42bb6bfcc,2199e7fe213c16213bf5d6a7eadc9a5d,2017-04-10 12:34:12,157.8,14.87
0629771ee9bc4f49e6d2fb6d637f00a7,1,1acb18fc869c5489d5f76abcd681165e,6d803cb79cc31c41c4c789a75933b3c7,2018-04-20 13:14:23,135.0,15.04
6d3973dc513ec7f3894ef3d39afe52a2,1,e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,2018-06-21 04:16:48,69.9,15.56
5aa551497a6e4522899b4a89a3eeff5f,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2017-03-15 22:49:47,115.0,21.26
b9b51e569a2e79970555eb81107eb369,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-01-26 17:27:57,42.99,14.52
549fcae8637a343a18425a3706cf8b3f,1,bfc0d01be79d9038c7720f983bf954e0,634964b17796e64304cadf1ad3050fb7,2018-03-15 10:35:40,137.0,7.98
7712b67443279dfd94a4e64f55b624d4,1,765e8c5c6b2f88c6f972334e44113a20,643214e62b870443ccbe55ab29a4dccf,2018-08-15 10:45:14,47.3,15.43
9e929678356c7476ba7a7f94d9715062,1,5328338cfaa16ba10561cd970c73ca11,12b9676b00f60f3b700e83af21824c0e,2018-04-09 22:30:11,199.0,15.11
efc7354b6901a8603031e2dfeb54926d,1,ecf9484703bdfb9cfcc1ac9c2084b567,59b22a78efb79a4797979612b885db36,2018-05-17 09:10:24,265.0,30.8
3443b7575b141322b9be5ea9ba71188c,1,f4041d76285c2a34ad5013e8d287a400,1835b56ce799e6a4dc4eddc053f04066,2018-03-05 03:55:51,39.99,11.85
a7d6661622ba254f0be9fa2c51d97253,1,f5eeb0828b6adcc6d7a313db480a9037,0432ead42b6c8a0bdf68154add917fdf,2018-02-07 08:51:27,79.9,7.81
7b498f4d63d591df8f2b0c675464a255,1,b1ff030591e1d0e0069e54d11c5c21d5,9c54608f0996c32ae4743089d915f845,2018-07-15 22:05:22,79.9,62.81
3ffa9e029879039a01783bc81c868df1,1,64fb13596caf118c438edc5c6ed2d50a,88460e8ebdecbfecb5f9601833981930,2018-04-23 17:50:47,74.9,22.23
